t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0,0.0,0.0,0.0,2.1935243126341932,1.7076974088170638,4.492708354243011,0.34927329325636935,0.20142227168391016,0.2633965093256197,0.8763900467044465,0.0,0.0,0.0,0,0,0,0,0,0,3.459147322381784,1.1410639483847338,0.5033877433454808,1.7579883519791681,0,0,0,0,0,0
-9.999661897562004e-09,-0.38979247317585175,0.22487422459677164,-0.19763822397904973,-1.463379059779667,-0.7970702006123331,4.958545798373346,0.6574522450654953,0.3705586867213376,0.5462007560231106,0.3634660084154773,0.0,0.0,0.0,0,0,0,0,0,0,3.459147322381784,1.1410639483847338,0.5033877433454808,1.7579883519791681,0,0,0,0,0,0
0,0.0,0.0,0.0,4.239291117863654,-0.05075789472156589,-3.214775015447767,0.002622519551666504,0.7024185963047501,0.3956133993992011,0.5916851157264933,0.0,0.0,0.0,0,0,0,0,0,0,2.2146513710032587,2.203877498976245,2.1981682918089,2.2021795826056922,0,0,0,0,0,0
-9.999954290735179e-09,0.274313690395836,-0.2685404721126772,-0.2248336087476377,2.15817294636534,-2.523212536880264,4.373431669001665,0.5297913853071359,0.47475926661282875,0.5616781782658327,0.42242437297055946,0.0,0.0,0.0,0,0,0,0,0,0,2.2146513710032587,2.203877498976245,2.1981682918089,2.2021795826056922,0,0,0,0,0,0
0,0.0,0.0,0.0,2.3350315976549663,-0.8786082029497155,4.8620807268000155,0.41548792098294457,0.6608328930551358,0.4884190908044793,0.39002111059707484,0.0,0.0,0.0,0,0,0,0,0,0,0.19184614407421932,0.0033499085529275835,0.0020474084754164615,0.0011187616755604377,0,0,0,0,0,0
0.5525390022674622,0.5434625247719255,0.03165539803078821,0.893325982337943,-1.0472802990665897,-4.240475522260018,-4.5333877544604375,0.5339074831478897,0.27101698235269833,0.4314822303789274,0.6747708348634739,0.0,0.0,0.0,0,0,0,0,0,0,6.841069287685826,6.856436654272731,6.871810421389742,6.8776150249126395,0,0,0,0,0,0
0,0.0,0.0,0.0,-3.9558027723786027,-3.894424032587102,-4.98177251775921,0.6660599800335246,0.05312465689188408,0.7429956652879013,0.038720991609842874,0.0,0.0,0.0,0,0,0,0,0,0,0.07758286244347748,0.24960051106225667,0.07710651854032768,0.000742352861821269,0,0,0,0,0,0
0.2623473857087483,-0.047286582411342204,0.33133309740562666,-0.7508687438502692,-1.8165383246547595,-0.6423497116052601,-3.9343522153252843,0.649722747788584,0.2026614556597259,0.48259139560453057,0.5512660249683493,0.0,0.0,0.0,0,0,0,0,0,0,6.878873739519904,6.63100782723588,6.876975416879711,6.878370489922501,0,0,0,0,0,0
0,0.0,0.0,0.0,-4.318969074918259,-4.525663681355725,-4.606697446414398,0.42740942640739743,0.5801764322431291,0.693331998932897,0.002688669456577163,0.0,0.0,0.0,0,0,0,0,0,0,0.0022665471893069836,0.6968631118646798,-9.529120405183163e-09,-9.910949794274571e-09,0,0,0,0,0,0
0.20258758742009284,-0.32993997367561756,-0.7658283583305714,-0.898498627249586,-3.381216584232245,-4.446637086781877,-2.863956367291177,0.8321605110142268,0.3655694504963088,0.3106072284872775,0.2781923981416821,0.0,0.0,0.0,0,0,0,0,0,0,6.3629271045009155,6.879000068426178,6.879000068594259,6.87900006852467,0,0,0,0,0,0
0,0.0,0.0,0.0,-2.7377050361561217,-1.2244322031677757,3.0231572679105154,0.2004223311774687,0.65334493063825,0.15431234873007124,0.7135537749911341,0.0,0.0,0.0,0,0,0,0,0,0,1.3821676200251913,3.1254504099362657,1.743895607220568,3.105962444177394,0,0,0,0,0,0
0.5846840067252305,-0.42584559775319886,-0.2496085818350885,1.917647358493324,0.25756537209647545,2.4964868420049955,2.219547758543446,0.42338528673218523,0.0911494156655707,0.7649088879112745,0.4768134605869131,0.0,0.0,0.0,0,0,0,0,0,0,0.9942395442578685,2.320018112793081,1.3561547288977038,2.3057355068400835,0,0,0,0,0,0
0,0.0,0.0,0.0,-1.0567136804868449,2.190178030734349,-2.2960884916355537,0.1359156594787715,0.4415572494880161,0.4777698585189762,0.7471881230478614,0.0,0.0,0.0,0,0,0,0,0,0,0.005309492454894051,0.6138418868447252,-9.971318146622493e-09,0.2473346511441015,0,0,0,0,0,0
0.2888691517695447,-0.4665082236564866,-0.8560276934328614,0.29195076350993554,4.465221903874374,-0.19807695807419812,-0.7074474352872229,0.5091619608696821,0.6177648682281196,0.39038224965078105,0.45466731171707236,0.0,0.0,0.0,0,0,0,0,0,0,6.822255131009892,6.87900006877309,6.879000068724852,6.57143890860159,0,0,0,0,0,0
0,0.0,0.0,0.0,3.467983127957713,3.316332377658704,-1.8334733888257415,0.520578416670951,0.4781174612028773,0.484458515927473,0.51546265794394,0.0,0.0,0.0,0,0,0,0,0,0,5.570629064608302,5.028990558527501,5.615889265970595,5.944239455440118,0,0,0,0,0,0
-1.9999952550018576e-08,-0.2783800698583039,0.7040412408854946,-0.030629061855515505,1.300716900215606,4.772493051952478,-1.9505498284230405,0.7723428838987955,0.5571013196026255,0.08757110239393114,0.292328396522501,0.0,0.0,0.0,0,0,0,0,0,0,5.523110754120452,6.811189567253484,5.612711050284079,5.939673571709617,0,0,0,0,0,0
0,0.0,0.0,0.0,3.828159160079263,2.7293657346057465,-3.8050955511739506,0.4258509575092746,0.05463350874897893,0.5088258096592604,0.746165154060954,0.0,0.0,0.0,0,0,0,0,0,0,1.5409179306104126,6.878998600567061,1.7068944121013703,6.585326061471338,0,0,0,0,0,0
0.7506642537091345,1.2333968347216784,1.7053427657035825,-2.3400820654347836,0.1469488823689069,-2.3443701979150857,-4.656481258805591,0.5902430886656298,0.545760726743921,0.5734898121544987,0.15769515142008148,0.0,0.0,0.0,0,0,0,0,0,0,3.792783429363302,0.10258732506658379,3.402831190109228,5.425665894295596e-07,0,0,0,0,0,0
0,0.0,0.0,0.0,-4.55506012707238,-0.08213928849926333,-0.24922497168209712,0.5151363522011388,0.7111538368553011,0.4196616968192071,0.22973641241586398,0.0,0.0,0.0,0,0,0,0,0,0,6.627792102853353,6.825828030469653,6.879000068723628,6.639051514188633,0,0,0,0,0,0
0.24173146741711632,0.6299506132922816,0.5268940858358001,0.6300331764763917,1.306944686095829,-3.49478706956615,-0.012335961509433169,0.6376015911339199,0.20582021913057624,0.6900894429266065,0.27363992607399423,0.0,0.0,0.0,0,0,0,0,0,0,6.879000068775274,6.838335794708087,6.62845829661432,6.879000068687573,0,0,0,0,0,0
0,0.0,0.0,0.0,2.895027486549612,4.415873916958652,-1.8278360292934615,0.7637843592476451,0.5419358203832433,0.021403042410762203,0.3499727545535058,0.0,0.0,0.0,0,0,0,0,0,0,6.878999837221526,4.67034106137121,6.621232987061958,4.374524326522928,0,0,0,0,0,0
0.7001549479634287,2.4187942403297455,-1.8336012131048123,-1.3388217372539468,4.787009022417941,-4.928728022412203,0.6533396756114418,0.4015048280701813,0.34763210265376127,0.28891915094823506,0.796537204690534,0.0,0.0,0.0,0,0,0,0,0,0,2.845896336296307,6.878999248851221,3.3996399072685537,6.848319829821127,0,0,0,0,0,0
0,0.0,0.0,0.0,-1.8520657438102472,3.4889058355991898,-1.0898921524342453,0.39659635727200243,0.6173360212828177,0.06447528377175336,0.6763508734435335,0.0,0.0,0.0,0,0,0,0,0,0,1.9083566743783433e-07,1.2776824260675221e-06,0.3666541658746277,0.002261168298075953,0,0,0,0,0,0
0.7700673082078165,-0.9853620336265073,2.166201859516654,1.2328366721292379,2.9943725734078996,2.92286547821367,4.031097981952412,0.26361066183418547,0.36571065333048114,0.4574556009706264,0.7664851662938679,0.0,0.0,0.0,0,0,0,0,0,0,6.774176640396129,6.878998001099964,6.6982771587067145,6.588285431367367,0,0,0,0,0,0
0,0.0,0.0,0.0,4.827253574032918,-4.259566118961494,3.37078383843479,0.21754308851103335,0.6734429486404848,0.6638887415859468,0.24166368854860645,0.0,0.0,0.0,0,0,0,0,0,0,0.002193064043006513,0.00029327018170879736,0.029387393247494197,0.05858274283094961,0,0,0,0,0,0
0.7958610486556135,0.31469787344307,-0.5947535691561517,0.3113060918826116,-4.112126595794687,4.120802891036864,-0.3311908182689782,0.17522797781975316,0.5240285923232234,0.7150918125469636,0.4281739014060047,0.0,0.0,0.0,0,0,0,0,0,0,6.876032799537934,6.878652152905241,6.850944888925607,6.816609143344334,0,0,0,0,0,0
0,0.0,0.0,0.0,4.801893486952834,0.7724291266908456,-3.944263767342152,0.4844595401869846,0.37612038726842034,0.5935066187048234,0.5211355886489009,0.0,0.0,0.0,0,0,0,0,0,0,5.673246826060932,6.878534795427656,6.877903435095482,6.780407008610639,0,0,0,0,0,0
-3.999997499960208e-08,0.9429443247345931,0.6827903811028724,-0.8899261757082544,2.8664927981183217,-3.556612361911844,2.219553444019209,0.3503130569908781,0.7280250009511076,0.3520054776665309,0.4726018448806596,0.0,0.0,0.0,0,0,0,0,0,0,4.937099240229321,6.1068010007549836,5.009562267857549,6.877835577367622,0,0,0,0,0,0
0,0.0,0.0,0.0,-1.4409006566072735,-1.3797295783242125,-2.2666840559989367,0.30496406827759487,0.21404618040351459,0.7770267543846148,0.5073564552508972,0.0,0.0,0.0,0,0,0,0,0,0,1.6615481172266677,1.8526773324269563,1.6992851678647394,1.7105962538902315,0,0,0,0,0,0
0.16970175055538994,-0.08187276856168213,-0.40122589170589584,-0.5146429777500416,1.4585580828231925,-2.530440068500257,3.5338133028975713,0.5589687413906311,0.5272679123850318,0.5438163137242898,0.3373519106876808,0.0,0.0,0.0,0,0,0,0,0,0,6.822014290072397,6.620165944479752,6.781887564148654,6.760734504142944,0,0,0,0,0,0
0,0.0,0.0,0.0,-4.933380621865621,-1.092588793182785,-0.23876855006657705,0.25520459432111803,0.5416415849460257,0.7479033478061826,0.2865930753435177,0.0,0.0,0.0,0,0,0,0,0,0,4.5109275962244,4.870152949625264,4.510648815027322,4.2299146695369,0,0,0,0,0,0
0.1653795914735307,0.37429791994832207,-0.8311986571283764,0.06834139685582885,-0.8921410713247124,-1.6029774990266854,-2.4703889235600385,0.3838258936947777,0.42302213341971745,0.759409660038467,0.31149145446816967,0.0,0.0,0.0,0,0,0,0,0,0,6.879000068366626,6.879000066311233,6.5967851899738905,6.879000068162983,0,0,0,0,0,0
0,0.0,0.0,0.0,1.8578036319973723,4.20659123391347,-0.05427168357376555,0.6536770671430803,0.5460045442189672,0.5033701085248464,0.14561546424450675,0.0,0.0,0.0,0,0,0,0,0,0,1.1487420883067314,1.6398881636410674,1.115837168651509,1.604171017613689,0,0,0,0,0,0
0.7110646497861348,0.24527670268373936,0.5080653393331974,-0.3700330072106739,-1.5000174529186072,-3.250019702594961,2.378890705137323,0.7694439200854509,0.017756795559321286,0.2606607743121424,0.5828350631096184,0.0,0.0,0.0,0,0,0,0,0,0,6.479450126622691,6.005860976695163,6.498218844374561,6.052395060482002,0,0,0,0,0,0
0,0.0,0.0,0.0,-0.9506524139830286,-1.7101371821582279,1.4675784150804294,0.31115711736788504,0.7079868578913093,0.6326190118770059,0.041581764948831056,0.0,0.0,0.0,0,0,0,0,0,0,0.10987751247615453,0.0008359861641405455,-9.6946315288403e-09,0.1606252732400299,0,0,0,0,0,0
0.26168323783668956,-0.20508857752941534,0.7438842130751061,0.09235059764089726,-3.0324078938802668,-2.4269749151755162,-4.06671780276774,0.6495326749422771,0.37044196640202515,0.6501175304902059,0.1350083340384856,0.0,0.0,0.0,0,0,0,0,0,0,6.768527599773701,6.87900006796877,6.879000066948451,6.7193530050135415,0,0,0,0,0,0
0,0.0,0.0,0.0,-2.5605580598496247,-1.006928053673739,-1.797313144240127,0.7540253869679788,0.021742253843551825,0.449466236300315,0.4784904310763402,0.0,0.0,0.0,0,0,0,0,0,0,6.878999781843059,6.625274174670849,6.856850954741817,6.878999194577364,0,0,0,0,0,0
0.7814471755175214,2.221984183159445,0.49806425381734076,-0.5130887924913291,4.733552760777568,0.10997354905185608,-0.6064693260502307,0.14506464503671224,0.34853265514614096,0.4463706643275088,0.8113165024113416,0.0,0.0,0.0,0,0,0,0,0,0,1.0646347254520124e-07,0.17163362465907436,0.14447185083675307,7.995719759197546e-07,0,0,0,0,0,0
0,0.0,0.0,0.0,3.0724238163094353,-1.241738566761924,2.860966164026565,0.9602590273339592,0.1533750209908086,0.19522896076829638,0.1275317852029004,0.0,0.0,0.0,0,0,0,0,0,0,0.04303980491851624,0.07310057052881008,-9.996143523797869e-09,-9.997070619012767e-09,0,0,0,0,0,0
0.6085929232210557,0.6457931630076547,-0.24307763314669995,-0.08471444422226748,-4.116169226052692,-1.6301356013407253,0.12288299378871437,0.2167641777936021,0.8663710614290696,0.40590520683679787,0.1940500920033468,0.0,0.0,0.0,0,0,0,0,0,0,6.778078666516727,6.7477107839231145,6.820060726372413,6.821655303237499,0,0,0,0,0,0
0,0.0,0.0,0.0,-1.2248651687790935,-1.1514708884136382,0.3851549618234029,0.4516158509085676,0.5570899083651274,0.5828642892335237,0.3820512760640428,0.0,0.0,0.0,0,0,0,0,0,0,3.6042827000247635,3.585419570521133,3.7092357372405154,3.5884439171386266,0,0,0,0,0,0
0.6723255970549604,0.582714231869515,-0.24462537568707976,-0.05187361953059799,-3.232213978935242,0.06346601125009843,-3.2790683430426615,0.3227784910093838,0.6248132882294608,0.022033773015566464,0.7105891312427263,0.0,0.0,0.0,0,0,0,0,0,0,6.858414650907883,6.875981354701577,6.753452483730698,6.8790000684710195,0,0,0,0,0,0
0,0.0,0.0,0.0,1.836682625488819,2.140476787077171,0.8846072233929314,0.8614043430516637,0.39751726937131854,0.3053328936574264,0.08206340459720636,0.0,0.0,0.0,0,0,0,0,0,0,2.618954008805045,1.0162057914526502e-06,2.599252105246653,0.5395769239052078,0,0,0,0,0,0
0.5883545973526522,2.162221441631027,-0.7716979862231776,-1.4343492542621643,4.929945311155805,-3.771489765599636,-4.322759697788894,0.8431080277635544,0.4742259452356646,0.13876960876539032,0.21218294481199626,0.0,0.0,0.0,0,0,0,0,0,0,2.0005085517123624,0.08275602715546297,2.445635513139108,4.138251683377335e-06,0,0,0,0,0,0
0,0.0,0.0,0.0,-3.9911625824131303,2.409572559857731,1.167557618085635,0.636009291607603,0.09128165658825134,0.6531061724652001,0.400764479023723,0.0,0.0,0.0,0,0,0,0,0,0,3.0925263529955624,0.04103383797760637,2.7728469079968803,-9.978903979550145e-09,0,0,0,0,0,0
0.21924352480729753,0.6936028245108866,-0.027139215070201006,0.3755177951790034,-1.1497332195486176,1.1329572015561573,-1.7837831723552067,0.6488795989759999,0.5312384568487747,0.12411580078072885,0.5304113837336419,0.0,0.0,0.0,0,0,0,0,0,0,3.7924038733450574,6.8790000687558965,4.112080055597268,6.837790948241857,0,0,0,0,0,0
0,0.0,0.0,0.0,4.974563867117338,-4.797038655253627,1.2236858897686953,0.47323989891195356,0.14433246267498412,0.4586461449235278,0.7381435172395439,0.0,0.0,0.0,0,0,0,0,0,0,0.000501187979522413,0.00011950518222501633,-9.99712585953687e-09,-9.997432457236186e-09,0,0,0,0,0,0
0.1370972138279731,-0.04244773094999765,-0.3134357877821148,-0.2965040608530317,3.1888611903242534,-4.888177992062465,-0.5379064811239342,0.33492134434859805,0.910714188824448,0.14372066915503598,0.19434950123729178,0.0,0.0,0.0,0,0,0,0,0,0,0.000501187979522413,0.00011950518222501633,-9.99712585953687e-09,-9.997432457236186e-09,0,0,0,0,0,0
0,0.0,0.0,0.0,-1.1108224833831948,2.3380880104415267,3.0221260337051383,0.13950278676858963,0.41305561056461026,0.3449312948095073,0.8312318791564308,0.0,0.0,0.0,0,0,0,0,0,0,0.1119828140627275,0.38589035520109377,0.11726394451269143,0.3447593089948236,0,0,0,0,0,0
0.5217219588651884,-0.502237307875707,-0.23188645829122,-0.7001562019220925,4.84454474723289,-0.4585976810461656,2.446230641190572,0.5072771480167114,0.425605395373849,0.5324550180254702,0.5272775325274132,0.0,0.0,0.0,0,0,0,0,0,0,6.861134189657288,6.581195018222746,6.847293109618921,6.62101280439861,0,0,0,0,0,0
0,0.0,0.0,0.0,3.760739151912781,-1.0494066396903767,-4.480731226020892,0.6141836877920971,0.6163249123747176,0.09466300315498732,0.48369506496353204,0.0,0.0,0.0,0,0,0,0,0,0,1.6215313902728932,1.6871742364589555,1.6833286245126615,1.6457240792272128,0,0,0,0,0,0
0.6544443602675968,0.14709998943119307,0.0005790683358847248,0.6504122454135591,-4.518237137044706,-2.02824363184169,3.81418523360313,0.5263426085413894,0.2783993112781483,0.31786334887230183,0.7378483403500911,0.0,0.0,0.0,0,0,0,0,0,0,6.876951032223536,6.842391116828466,6.815505514216978,6.878080629563209,0,0,0,0,0,0
0,0.0,0.0,0.0,1.166489151095832,2.352740553453664,-4.418171838522799,0.5973921775110955,0.3777583396005746,0.6479564143993625,0.2838550830080205,0.0,0.0,0.0,0,0,0,0,0,0,1.7047682945108744,1.8604898023611527,1.7075694005617739,1.6618736849337115,0,0,0,0,0,0
0.33627118767153336,0.18550938480549006,-0.575072126625642,0.16506886373269858,4.606943759271562,-3.647005672366518,-2.756970524251985,0.17182325448393393,0.6025728647833469,0.39521681408831344,0.6717040879042072,0.0,0.0,0.0,0,0,0,0,0,0,6.878832085720897,6.679054529652827,6.873129732178062,6.878871470401231,0,0,0,0,0,0
0,0.0,0.0,0.0,-0.7304986517678924,-1.734387218119543,3.6693732388881473,0.5832037769461553,0.48380372490544943,0.34266745498949364,0.5553254231658898,0.0,0.0,0.0,0,0,0,0,0,0,-9.995895633332453e-09,-9.996040648572292e-09,-9.932630629244183e-09,0.0001294289204975335,0,0,0,0,0,0
0.09984683316433617,-0.3816944919353621,0.12400329675095634,0.2754590271105334,-2.5367915918742154,-0.08929574189311507,2.649146532199531,0.46746751813130516,0.39094044476155826,0.5304148165773426,0.5893214831456742,0.0,0.0,0.0,0,0,0,0,0,0,-9.995895633332453e-09,-9.996040648572292e-09,-9.932630629244183e-09,0.0001294289204975335,0,0,0,0,0,0
0,0.0,0.0,0.0,-1.0028356751937206,0.1251968556271943,0.5333606379887779,0.6170535916655486,0.16299020520037577,0.11168325910500743,0.7617124835901466,0.0,0.0,0.0,0,0,0,0,0,0,3.6374884300503076,6.012874680404195,3.6639593567682214,6.45582743858823,0,0,0,0,0,0
0.7955513501184179,1.3695914851902473,2.1561956810212397,1.6260117236940959,1.9129059486734923,1.857603775330473,2.9280865733850048,0.461480970189435,0.404624927038536,0.2006406937853628,0.7635818846524619,0.0,0.0,0.0,0,0,0,0,0,0,0.0022819587201010783,0.44361817837791445,3.8969473019320366e-07,1.2752381258155515e-06,0,0,0,0,0,0
0,0.0,0.0,0.0,3.4510621024208743,0.6762796509466107,4.77952010725126,0.6896537790794482,0.2709742224864805,0.38983595661878234,0.5467893220211983,0.0,0.0,0.0,0,0,0,0,0,0,-9.995073141042386e-09,-9.884523388226168e-09,0.33939954390680954,0.0022587640673617016,0,0,0,0,0,0
0.311963587229246,-0.2801203257961593,-0.8609988688540293,0.6669370145557174,1.210793835023396,3.6161029288152955,-0.8873212403463449,0.6747637667790279,0.5541837934027475,0.4854499685829681,0.043732255541119994,0.0,0.0,0.0,0,0,0,0,0,0,6.805848106358273,6.879000068773728,6.549525398873493,6.797323170541175,0,0,0,0,0,0
0,0.0,0.0,0.0,0.18902226315533288,3.194844354496923,3.6640773869210275,0.12932988975417747,0.14923108670731025,0.6682446977940151,0.7172537112113907,0.0,0.0,0.0,0,0,0,0,0,0,6.879000068706402,6.879000068732672,6.879000068699801,6.879000068569022,0,0,0,0,0,0
0.052610730658734936,-0.4243660244045744,-0.09387197201361108,-0.2753817913071921,-2.3172644217870033,4.966533708706797,3.6152088343529885,0.4470325285051594,0.6799267325434446,0.5770637461899643,0.06970645353396987,0.0,0.0,0.0,0,0,0,0,0,0,6.879000068706402,6.879000068732672,6.879000068699801,6.879000068569022,0,0,0,0,0,0
0,0.0,0.0,0.0,0.5515809666896221,-2.455457238461242,4.8819423014094,0.3878953347811448,0.8710267539870125,0.272967322993647,0.12782192171749787,0.0,0.0,0.0,0,0,0,0,0,0,-9.992687158515976e-09,1.2149998608674215,0.036759603960892326,1.3674464210214754,0,0,0,0,0,0
0.4519007137553512,0.3328393060121959,0.003622318752979359,0.6737763835891181,-2.061169313396954,1.8414033691085296,-2.1622794319871885,0.3650747770555807,0.6795552827491451,0.3754254774914638,0.5137905562540578,0.0,0.0,0.0,0,0,0,0,0,0,6.842214031360383,5.663237617550592,6.879000068763253,5.510770930275136,0,0,0,0,0,0
0,0.0,0.0,0.0,-3.2769935193316737,-1.063440132216723,4.637664944157245,0.35530781016518637,0.04490712627277599,0.9082587160947249,0.21634651530242652,0.0,0.0,0.0,0,0,0,0,0,0,6.878999224805578,6.878999863073873,6.813620138389336,6.472627803108501,0,0,0,0,0,0
0.7462839935052533,1.6148211728163093,1.9147338167420636,2.147812662653439,4.110991131584642,3.0958685630177865,4.613006827136731,0.44505016674655284,0.5756648261739628,0.10256917209010204,0.6782476847890583,0.0,0.0,0.0,0,0,0,0,0,0,1.6659907875260703e-06,5.735142462327959e-07,0.4729103603681713,0.0022800587326055233,0,0,0,0,0,0
0,0.0,0.0,0.0,0.9937394577591541,2.9796147916200644,-2.0825407070172486,0.7668177758667848,0.4435036281335851,0.025142262207219192,0.4633172747676986,0.0,0.0,0.0,0,0,0,0,0,0,0.0022583474628320764,0.3139218439981871,7.773413703330993e-07,2.7224598883300923e-07,0,0,0,0,0,0
0.7869900638528455,-1.3140912131130893,-0.5159600613246496,-1.8268597754553884,-1.9344617959840182,-1.8600034101451535,0.5215610991609088,0.5887216230230524,0.025071997436125305,0.5399312108318881,0.601042871265667,0.0,0.0,0.0,0,0,0,0,0,0,5.719887557034331,6.878998804779002,5.705271274607998,6.565392182139816,0,0,0,0,0,0
